127.0.0.1 - - [16/May/2018:11:12:21 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:17 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:17 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:17 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:17 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:18 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:18 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:19 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:19 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:19 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:20 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:20 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:40 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:41 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:42 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:43 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:44 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:44 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:02:45 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:41 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:41 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:41 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:41 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:42 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:42 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:42 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:43 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:43 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:44 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:44 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:44 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:49 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:08:49 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:03 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:04 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:05 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:06 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:06 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:07 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:10:07 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:13:05 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:13:05 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:52 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:54 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:54 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:55 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:55 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:17:56 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:52 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:53 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:54 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:54 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:55 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:20:55 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:05 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:05 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:05 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:06 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:06 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 200 2188
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:06 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:06 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:08 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:08 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:09 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:09 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:09 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:10 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:11 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:11 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:12 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:12 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:22:12 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:52 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 200 2228
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:53 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:54 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:55 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:55 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:55 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:56 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:58 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:59 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:59 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:25:59 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:26:00 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:26:04 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:26:04 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:14 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:15 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:16 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:16 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:17 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:17 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:32:18 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:12 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:12 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:13 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:13 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:13 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:13 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:13 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:14 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:14 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:15 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:15 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:35:16 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 200 2225
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:15 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:16 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:16 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:17 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:17 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:18 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 200 2208
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:43 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:44 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:45 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:45 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:46 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:46 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/charts HTTP/1.1" 200 6554
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/css/charts.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/css/HeaderFooterStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/js/searchAll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/js/Yearly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/js/Monthly.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/resources/assets/img/webLogo.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:55 +0700] "GET /E-Invoice_System/getreport/2018 HTTP/1.1" 200 61
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:56 +0700] "GET /E-Invoice_System/getreport/2018/5 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:56 +0700] "GET /E-Invoice_System/gettypereport/2018/5 HTTP/1.1" 200 28
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:56 +0700] "GET /E-Invoice_System/getlimitmoney HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [16/May/2018:14:36:57 +0700] "GET /E-Invoice_System/getAllTypesByUser HTTP/1.1" 200 2479
